user_id,subgroup
59ed98ab4b1842001e218988,7 33 34 59 66 51 38 39 37 3 72 8 75 76 64 32 50 1 83 71 85 40 69 65 5 61 29 36 60 23 6 35 57 79 70 53 19 55 78 73 63
618d082299e86c0007074825,51 7 13 8 55 15 1 50 72 40 4 5 61 66 59 14 29 27 85 69 70 45 9 71 24 35 57 23 3 6 83 37 53 36 79 19 60 73
5e9ec7e4735b01602acbf376,8 59 51 69 1 7 55 29 37 15 50 72 70 83 85 66 71 13 64 40 35 57 61 36 75 33 76 56 65 79 60 45 49 14
5c1eec9d05492a001ffed89f,51 7 8 5 50 72 55 59 3 40 1 13 4 66 71 85 15 29 83 37 69 70 23 6 53 79 61 36 19 60 35 57 45 73 24 14
618b50353a0b8d0007356a6b,34 7 51 33 5 3 38 39 59 66 72 8 40 71 50 1 36 85 32 69 83 37 55 4 23 6 61 29 19 60 53 79 70 73 35 57 75 76 64 25 77 15 65 13
618d2936d01eb4000612bf8f,5 51 7 3 8 59 13 4 40 55 50 72 66 71 85 1 36 83 37 23 6 19 69 70 73 53 60 79 61 29 45 15 24 35 57 38 34 39
5f50fb870f60ea0b27613341,51 7 8 59 3 5 13 55 34 69 40 71 50 66 72 29 1 85 83 37 4 38 39 33 70 23 6 61 36 35 57 60 19 79 53 15 73 45 75 76 64 32
608024e5610eb32aa5ba098c,1 51 59 8 55 15 13 29 37 7 50 72 69 83 85 66 14 71 40 28 49 70 35 57 45 61 36 24 79 56 65 16 4 5 60 53
5e6a5143e612310028030864,3 5 34 38 39 33 7 25 6 36 66 72 59 51 77 78 23 19 4 73 40 1 71 50 37 32 60 53 61 29 79 85 83 65 22 67
5e0cecee8cd88a0b0434afb8,7 34 51 5 3 38 39 59 72 33 8 50 66 40 71 1 36 85 32 83 37 69 55 4 23 6 61 29 60 19 53 79 70 73 35 57 75 76 64 25 77 65 15
6159d48ea40fbc0006380b60,5 3 34 4 7 38 39 72 36 40 50 66 51 23 6 25 77 1 71 59 33 55 73 19 53 60 79 85 61 29 32 78 22 67 69 70 8 83 37 13 24
5fb12f8332445114bedad1ca,5 3 4 40 7 34 36 19 38 39 51 73 25 77 23 6 53 1 50 66 72 33 22 67 60 79 78 71 59 55 85 89 61 29 24 56 32
5fe5ea344a9463090f5254f4,34 7 33 59 51 38 39 3 72 5 50 66 37 8 32 40 71 1 36 85 25 77 83 78 23 6 19 60 61 29 53 73 79 69 70 4 75 76 64 35 57 55 65
618d2a18d01eb4000612c182,5 3 34 4 7 38 39 36 40 51 23 6 1 71 59 25 77 50 66 72 33 13 55 8 19 73 53 60 61 29 85 79 32 69 70 78 83 37 22 67
6131f139857f290007993293,7 51 69 8 59 55 50 72 37 65 70 83 85 71 29 66 1 33 64 40 35 57 61 36 75 76 60 79 15 23 3 6 32 53 13 56 19 38 34 39
5b185300567cc1001e4037db,4 13 55 15 1 40 5 8 27 14 24 50 72 62 46 28 51 73 53 61 9 45 89 85 23 29 69 70 16 66 90
618cf33372fbc900079a191f,59 8 51 69 1 7 55 15 29 37 50 72 70 83 85 66 71 64 49 14 28 35 57 56 65 13 61 36 75 33 76 79 45 40
617acf287bb91d0007a7677f,51 7 59 8 55 50 72 37 1 15 69 13 66 71 40 83 85 29 3 70 35 57 61 36 23 6 60 79 53 19 4 5 45 75 33 76 64 24 73 38 34 39 56 65 14
5b01ab93bdb93c001e5cd07d,51 7 59 50 72 8 3 55 5 40 37 66 71 85 69 29 1 83 79 53 70 61 36 60 23 6 19 35 57 15 73 4 24 13 45 65 38 34 39 28
5d72935f45639e00212aff49,34 3 33 7 5 59 51 38 39 72 50 66 37 32 40 1 71 36 85 25 77 83 78 8 23 6 19 60 61 29 73 53 79 4 65 69 70 35 57 75 76 64 55
5c90c4800bb340002079d9af,34 7 33 59 66 51 38 39 3 72 50 37 5 8 32 40 71 1 85 83 69 23 6 60 61 29 36 19 79 53 73 75 76 64 35 57 70 65 55 25 77 78 15
6167d36a3847d60007ed02ea,7 51 59 66 8 72 69 33 37 50 3 34 83 29 1 71 85 40 32 38 39 65 75 76 64 61 36 70 35 57 60 79 23 6 55 53 19 15 78 73 5
617505cd2134b70006aaec8a,51 7 59 8 3 69 50 72 37 55 33 34 5 71 40 29 66 1 85 83 13 38 39 32 70 61 36 35 57 23 6 60 79 75 76 64 53 19 15 73 4 65 45
5dcf30f45e4baa002070c595,7 51 3 59 72 8 34 5 50 66 38 39 55 33 40 71 69 1 36 85 83 37 13 4 23 6 70 61 29 60 19 79 53 35 57 73 32 15 75 76 64 65 24
5f9d95cc88865a85b9475e9e,8 59 7 64 69 51 75 33 76 37 66 35 57 83 85 71 50 29 1 72 40 65 70 32 61 36 55 60 79 63 15 23 3 6 56 53
618916916dee9d0006bbd3a6,1 51 15 8 55 59 13 29 50 72 37 14 69 16 7 83 85 28 24 49 4 70 45 35 57 84 66 5 23 56 65 53
5b2a5810a097f1001eeb77cb,5 34 3 38 39 7 59 51 72 40 50 66 8 6 1 71 33 36 4 85 25 77 83 37 55 23 19 73 60 53 32 61 29 79 78 69 70 35 57 65 15
618d30ea3a0b8d0007387ac5,51 7 8 59 3 5 55 50 72 40 13 69 66 71 85 29 1 4 83 37 70 23 6 61 36 35 57 60 79 53 19 15 45 73 24 38 34 39
5eccd3a860b0164a3d885dac,7 59 51 66 69 37 72 33 8 65 50 34 83 71 85 32 61 29 1 40 38 39 75 76 64 35 57 36 79 55 60 56 53 15 78 28 70 23 3 6 19
615dbdeb5e3f78000791dd4d,33 34 38 39 66 51 32 54 57 76 67 58 52 75 64 59 63 78 77 37 80 42 43 41 6 72 87 83 3 5 65 25 74 81
5eb3c3d75fe24d315f31a58c,7 51 59 66 33 69 75 76 8 37 72 57 34 64 83 50 29 1 71 35 32 85 40 3 38 39 65 70 61 36 60 55 23 6 79 63 53 19 15 52 78
5815fee3cca8800700701be8,34 5 3 33 38 39 7 59 51 72 50 66 37 8 32 40 1 71 36 25 77 85 4 83 23 6 19 60 61 29 73 53 79 78 69 70 35 57 75 76 64 65 55
618d328c4b084600066b564b,5 3 4 7 36 40 51 8 6 13 55 50 66 72 1 71 59 61 25 73 19 23 53 60 79 9 85 29 77 89 69 70 38 34 39 45 24 15 22 67
5c53218d5dff36002023281d,66 59 7 37 72 69 64 51 33 65 61 50 34 39 32 71 83 38 85 8 1 57 78 75 76 28 56 79 60 29 36 35 70 53 73 55 41 52 3
618d357315f425000733df25,69 8 59 51 64 7 37 35 29 1 65 33 57 83 85 70 55 71 50 66 72 40 75 76 32 61 36 15 56 79 60
5f1ed7fc744d4e8d05ae44e1,8 59 64 69 1 35 21 70 71 49 29 51 72 66 65 40 37 84 57 63 7 47 50 53 14 56 83 85 30 61
5d29e2185d79bb00217b9e71,5 3 34 7 38 39 66 72 33 19 36 40 50 51 59 25 77 78 73 4 6 53 1 71 37 32 23 60 79 22 67 61 29 85 65 83 56
5fe82324e810e1e2a68a50cb,59 69 51 7 66 64 8 37 72 65 50 33 83 35 57 85 71 61 29 1 70 75 76 32 55 36 56 79 15 60 78
61871b68805b53000665d1bd,51 7 59 8 55 13 50 72 3 37 5 69 66 71 40 29 1 85 83 70 35 57 61 36 23 6 60 79 15 53 19 4 45 73 75 33 76 64 24 38 34 39
618b42d729442900077e4b03,59 7 34 66 51 33 72 38 39 3 50 37 8 5 71 1 40 85 83 69 32 55 61 29 36 23 6 60 75 76 64 70 35 57 79 19 53 73 15 65 78
562a4fd98ec4fd0a000dcd29,5 3 34 7 4 38 39 72 36 25 33 40 50 66 51 77 73 19 23 6 53 1 71 59 78 32 60 79 61 29 85 22 67 83 37
6181edf4b7fe1c00067aea42,1 51 15 59 8 55 7 13 50 72 37 29 4 66 83 85 14 71 40 16 28 69 70 45 5 35 57 24 61 36 79 53 23 3 6 60
618d363ed01eb4000612d76c,51 7 8 59 3 5 13 55 34 69 40 71 50 66 72 29 1 85 83 37 38 39 33 70 23 6 61 36 35 57 60 79 19 53 4 15 73 75 76 64 45 32 24
574b189c0a2f5c0900c98c8b,59 33 64 51 66 69 57 7 37 76 75 32 83 34 65 72 35 8 71 58 85 61 1 38 39 63 52 78 81 54 50 29 36 42 43 60 79
618a323c9965b000069c78b0,7 51 66 59 8 69 72 37 33 50 55 34 65 83 29 1 71 85 40 32 3 38 39 70 75 76 64 35 57 61 36 60 79 23 6 53 15 19 56
5c543e8a79f1990022df5355,5 3 40 4 7 36 73 23 6 25 13 27 19 61 9 77 89 53 22 67 55 50 66 51 72 1 60 71 59 38 34 39 79
614ae497deb4b10007847bf8,33 57 51 59 34 7 76 32 66 69 83 37 75 64 58 38 39 52 72 71 1 35 63 54 42 43 81 78 41 8 50 61 29 36 65 80 85 60
5f71744949fac4008c425100,5 3 40 4 25 7 36 73 23 77 19 6 38 34 39 22 67 61 9 78 89 53 33 20 24
5913e70e2fa2a607008bce54,5 3 4 40 7 36 23 6 25 13 73 19 61 9 89 53 77 55 22 67 50 66 51 72 1 60 27 79 71 59 38 34 39 90 24 85
5eaea09afd420012bdcc7066,7 59 66 51 37 72 33 8 3 34 50 38 39 83 1 71 85 40 69 32 65 5 61 29 36 75 76 64 60 79 35 57 23 6 70 53 55 19 15 73 78
5ed2067a5aaaae79a4088b58,8 51 7 59 69 55 37 50 72 1 15 83 85 13 66 71 29 40 33 64 70 35 57 61 36 79 60 75 76 23 3 6 53 45 56 65 19 24 32 14
6143754dcfb948000643c0a2,33 34 57 51 66 38 39 32 54 76 58 75 64 52 83 37 59 63 67 81 65 42 43 41 80 78 87 72 6 35
5abf4f017997a2001e7c1a0b,7 51 59 66 8 69 72 33 37 50 34 65 83 29 1 71 85 40 32 55 3 38 39 75 76 64 70 61 36 35 57 60 79 23 6 53 15 19 56 78
5f4d0b515564dd42116a39a7,33 51 59 7 69 66 57 76 32 75 64 83 37 34 72 58 8 71 50 1 38 39 35 85 65 63 52 81 78 61 29 36 54 42 43 60 79 40 70
5f2fc205d7a7e0d2e28414f4,59 8 69 51 64 7 35 37 29 55 1 57 83 85 70 33 71 50 66 72 65 75 76 15 61 36 56 32 79 60 49 40
618672c60d4e58000656f8d9,51 7 59 8 55 69 50 72 37 33 71 66 29 1 40 83 85 13 3 34 32 65 70 35 57 61 36 23 6 60 79 15 53 75 76 64 19 38 39 45 4 5 73 24 56
6168530cf0ce08000622bb28,51 7 59 8 50 72 55 40 5 3 37 13 69 66 71 85 4 29 1 83 70 35 57 61 36 15 23 6 79 53 60 19 45 24 73
6183feac1b2ab10006696346,51 7 59 8 55 13 50 72 3 5 37 69 66 40 71 85 29 1 4 83 70 23 6 61 36 35 57 60 79 53 15 19 45 73 24 38 34 39
60d3dd57638ed044af8cf96a,7 59 51 69 66 33 64 8 37 72 65 34 75 76 83 35 57 32 85 71 50 29 1 40 38 39 70 61 36 55 60 79 15 23 3 6 53 63 56 78
5f562c66b3433522ac16f922,33 51 59 66 7 76 32 69 57 75 8 72 34 58 64 83 37 50 1 71 85 38 39 40 61 29 36 63 70 35 60 23 3 6 79 52 55 81 53 54 19 78 42 43 65
618d416472fbc900079aadbb,51 1 15 8 55 13 4 50 72 59 40 29 14 24 66 16 83 85 37 7 28 61 23 45 5 69 70 35 57 9 71 79 53 36 27 3 6
6137a04eafdea00006bee039,33 34 59 51 7 32 76 66 57 38 39 83 75 69 37 58 64 72 71 1 65 85 63 78 52 54 42 43 50 61 29 36 8 81 60 35 41 79 40
618d3f6d4d9f3800066b917f,5 3 4 7 34 36 40 51 38 39 50 66 72 13 71 59 1 25 61 55 8 33 73 23 6 19 53 60 79 77 85 29 69 70 32 24 83 37 15 45 9
5a718d6ed8274d001e7b965a,51 7 59 8 55 50 72 37 3 33 5 34 69 71 66 40 13 29 1 85 83 38 39 32 70 61 36 35 57 23 6 60 79 53 15 19 75 76 64 4 73 45 24
5767f549f1399b0900e257da,34 33 59 66 38 39 3 7 51 5 72 37 8 32 40 71 1 50 36 85 83 25 77 78 23 6 19 60 61 29 53 79 73 75 76 64 69 70 35 57 4 65 55
618d42533a0b8d00073898d9,34 59 7 66 51 33 38 39 72 3 37 50 8 71 1 40 32 83 85 69 5 65 61 29 36 23 6 75 76 64 60 79 70 19 35 57 53 55 73 78 15
618cf07272fbc900079a14ad,33 34 51 66 38 39 32 54 76 57 37 58 59 75 52 83 7 64 67 78 72 42 43 63 41 80 87 81 65 6 3 5 69 71 77 50 61 29 1 36
5753f29acb768f0900cd0df4,59 51 7 33 66 57 69 37 75 76 32 34 72 64 83 8 71 50 1 35 38 39 85 65 40 58 63 61 29 36 52 78 60 79 70 81 55 54 23 3 6 42 43
618a71a3af2a4200075b9d24,5 3 34 4 38 39 7 72 36 40 59 50 66 51 23 6 25 77 1 33 71 8 55 19 73 53 60 32 61 29 79 85 78 69 70 83 37 22 67
61756538beb9e20007552ac7,5 3 4 34 7 38 39 36 25 40 51 73 77 19 23 6 33 53 1 71 59 50 66 72 78 60 32 22 67 79 61 29 85
618d4ab33a0b8d000738a7b5,33 51 66 34 57 54 32 39 76 38 58 52 83 75 37 59 41 65 64 67 42 43 78 80 63 87 81 72 61 35 3 5 7 91
5c9109b80bb34000207a00d3,7 51 59 8 69 50 72 55 37 33 65 34 83 85 29 66 1 71 40 3 32 38 39 70 35 57 61 36 75 76 64 60 79 15 23 6 53 19 56 13
618d4c6b72fbc900079abfdb,51 33 7 59 66 76 69 57 75 32 8 72 34 64 83 37 50 1 71 85 38 39 40 65 58 63 61 29 36 35 70 60 52 79 23 3 6 81 55 78 54 53 42 43
618d543e3a0b8d000738b277,51 15 1 13 8 55 50 72 40 7 4 5 61 27 66 14 29 59 85 16 69 70 45 9 24 35 57 71 83 37 23 3 6 53 89 36 79 19
6189484f6dee9d0006bc1b97,59 7 33 69 51 57 76 64 66 37 75 32 83 34 8 71 1 72 65 35 38 39 85 58 63 52 78 50 61 29 36 81 54 60 42 43 79 70 55
5ba023516971da001ea4a55b,5 3 4 7 34 36 40 38 39 51 23 6 25 77 1 50 66 72 71 59 33 13 73 19 53 60 79 22 67 78 85 55 61 29 32 89
565fbb4f36328c10000aac6d,5 3 34 7 4 38 39 36 25 40 33 66 51 72 23 6 77 1 71 59 50 19 73 53 60 32 78 61 29 79 85 22 67 83 37 69 70 8 55
618d659efe14d800075e8ee4,34 5 3 38 39 7 59 33 51 40 66 72 36 4 8 71 1 50 85 25 77 83 37 55 23 6 19 32 60 73 61 29 53 79 69 70 78 35 57 75 76 64 65
618c81b099e86c0007065b62,51 7 59 8 55 69 50 72 37 1 15 13 66 71 83 85 29 40 3 70 35 57 61 36 79 60 23 6 53 75 33 76 64 19 45 4 5 24 56 65 38 34 39 14 73
5fd40903936d8bc9906c6cc2,34 33 59 66 38 39 3 7 51 5 72 37 8 32 40 71 1 50 36 85 83 77 69 78 23 6 19 60 61 29 53 79 73 25 75 76 64 70 35 57 4 55 65
618d6b053a0b8d000738dc4f,7 51 59 34 3 72 8 38 39 33 5 50 66 37 71 40 29 1 69 85 83 55 32 23 6 61 36 70 60 79 19 35 57 53 75 76 64 73 15 13 65 4
5cef94afea2d0500209c6569,5 3 34 4 7 38 39 72 36 40 59 50 66 51 23 6 25 77 1 33 71 55 73 19 53 60 79 32 61 29 85 78 83 37 22 67 69 70 8 65
618bfb326dee9d0006c09984,3 5 34 38 39 7 72 25 33 36 66 40 50 51 77 4 73 19 23 6 53 1 71 59 78 32 22 67 60 79 61 29 85 37 65
618d808d3530d800074019eb,59 8 69 51 64 37 7 35 29 1 65 33 57 83 85 70 55 71 50 66 72 75 76 32 61 36 15 56 79 60 40
5756775ccb768f0900cd55ab,34 33 3 59 66 5 38 39 7 51 72 50 37 32 40 1 71 36 85 83 77 8 78 23 6 19 60 61 29 53 79 73 25 75 76 64 69 70 65 35 57 4 55
5f059cfa1227e57443a155f8,5 7 51 3 59 34 40 4 8 38 39 71 13 50 66 72 1 36 85 55 83 37 33 23 6 19 73 69 70 60 53 61 29 79 35 57 32 15 25 77 45
5fbb2be62945a5316630aad2,7 64 69 59 51 8 33 57 66 75 76 37 32 83 35 85 50 29 1 72 71 40 34 70 61 36 63 55 60 79 52 81 65 23 3 6 15 38 39
618da87be48c860006a0e578,51 7 59 33 66 69 34 8 75 76 72 37 3 38 39 71 64 50 29 1 83 40 85 32 55 70 61 36 35 57 23 6 60 79 53 19 15 63 13 65 73 5
611bbbaf4730cb000698ded9,51 5 7 55 8 3 59 13 50 72 40 4 66 71 85 1 29 83 37 69 70 23 6 45 53 19 15 73 79 24 60 61 36 35 57
618db03d7897dc0006b3d8c8,51 7 59 8 50 72 55 37 69 13 66 71 83 85 40 29 1 15 3 65 70 35 57 61 36 79 60 23 6 53 19 45 4 5 24 75 33 76 64 73 56 38 34 39
618cbe2372fbc9000799c144,5 3 7 51 59 8 4 40 50 72 36 13 66 71 55 1 85 38 34 39 83 37 23 6 73 19 53 60 79 69 70 61 29 45 15 24 35 57 25 77
618db57eee2ce40007eace6e,5 3 4 34 7 38 39 36 25 40 51 73 23 6 19 77 33 1 71 59 50 66 72 53 60 78 32 79 61 29 85 22 67 55 69 70
618db67ca20c140006e817d2,5 4 3 7 34 8 36 40 51 59 38 39 50 66 72 13 71 1 55 33 23 6 19 73 53 60 85 79 61 29 69 70 25 77 83 37 15 24 45 35 57 32
615fa2100a5f8e00063e1c74,51 7 59 8 55 1 13 15 50 72 37 69 66 83 85 29 71 40 28 70 35 57 45 4 5 61 36 79 24 53 60 23 3 6 14 19 73
56fe31ca2ba01d09002bb821,1 59 28 72 21 8 62 50 53 49 29 66 69 71 37 35 64 56 65 85 30 73 7 14 15 51 70 47 40 23 24 4 61 88 55 16
5bdb30709d9ad40020e1e5fa,33 34 66 38 39 51 32 76 59 57 7 75 58 37 65 54 64 72 52 67 83 71 1 42 43 63 78 41 80 81 69 50 61 29 36 60 87 85 23 3 6 8 40
5f53b95df24eac2fc9efe74f,34 7 59 33 66 51 38 39 72 37 3 50 8 32 1 71 83 40 85 69 65 5 75 76 64 61 29 36 60 23 6 79 19 53 35 57 70 55 78 73 15
6168dd0fb46d600007010651,7 51 59 69 8 66 72 37 50 33 55 34 65 83 71 29 1 85 40 3 32 38 39 70 35 57 61 36 75 76 64 60 79 23 6 53 15 19 13 56
6188db0143956a0006a5ca6b,59 51 7 33 66 69 37 34 75 76 72 38 39 57 64 32 83 71 8 50 1 85 40 65 61 29 36 35 60 78 63 79 70 23 3 6 55 52 53 19 54 58
618dc1f4a20c140006e82d63,7 72 66 59 51 50 37 65 3 33 61 8 71 83 1 56 85 5 19 32 34 73 28 79 53 78 60 29 36 55 15 35 57 24 69 75 76 64 6 38 39 40
618dc3623a0b8d0007396e38,4 5 40 13 3 27 73 9 36 55 46 24 19 53 61 89 45 90 62 85 50 72 14 1 15 56
615ab6c45e3f7800078d787b,5 3 34 38 39 7 59 72 4 36 33 40 50 66 51 25 77 6 53 1 71 37 73 19 23 32 60 78 79 61 29 85 22 67 65 83 8 55
618daca37897dc0006b3d14f,51 7 59 33 8 66 3 34 69 72 37 38 39 71 40 50 29 1 83 85 75 76 64 55 32 13 5 70 61 36 23 6 35 57 60 79 19 53 15 73 63 65
618dc5c17897dc0006b4005a,3 5 4 25 38 39 6 34 40 36 23 73 77 19 7 78 20 22 67 33 53 24
618dc6190f2fe80006af26c2,51 7 59 8 50 72 3 37 55 33 34 5 69 71 29 66 1 85 40 83 38 39 32 70 61 36 35 57 60 79 23 6 53 15 19 75 76 64 13 73 65 24 4 45
6168581aaff053000623461e,5 3 4 7 34 36 40 38 39 51 23 6 25 77 1 71 59 50 66 72 33 13 8 73 19 53 60 79 85 61 29 78 32 55 69 70 22 67 83 37
5f509b978d993ae558fab480,1 51 59 15 8 55 13 29 37 7 50 72 69 83 85 66 14 71 40 28 70 35 57 45 61 36 79 24 56 65 16 49 60 4 5 53
5f53b3fc40c5bedc6173a33c,5 40 3 4 53 50 72 7 36 73 19 6 62 85 89 55 24 56 22 67 90 45 23 8 25 77 79 61 9 66 51 1 60 13 15 71 59
616b88aa9e9b4600074d53f1,5 4 3 50 72 7 36 40 55 51 8 13 66 61 1 71 59 73 19 23 6 53 9 45 89 60 79 24 85 69 70 29 15 25 77 27 38 34 39
618dcedcd5cbd50006476bb8,51 59 1 72 55 15 8 50 66 29 7 37 69 28 83 85 70 65 14 49 71 61 35 57 45 56 24 13 79 36 53 62 60
618dca310f2fe80006af2be0,34 7 33 51 5 38 39 3 59 72 50 66 8 40 71 32 1 36 85 83 37 69 77 4 23 6 19 60 61 29 53 79 73 70 25 35 57 75 76 64 55 65 78 15
618dd192a20c140006e84375,5 55 3 51 8 7 4 13 40 50 72 59 66 36 71 61 85 1 73 23 6 19 45 53 69 70 9 24 79 15 60 29 89 35 57 83 37
618dcf3f2ff6b700068c38d9,1 15 51 55 8 13 14 29 28 59 16 50 72 24 4 69 70 49 7 62 85 37 45 23 84 88 53 5 83 35 57 56 65
5e64bcb21c96650023906a52,7 59 51 66 8 69 72 33 37 50 65 34 64 83 32 71 85 61 29 1 40 38 39 75 76 35 57 36 55 70 79 60 15 53 56 78 23 3 6
618dd3b8d5cbd500064773f1,7 51 59 66 8 72 69 33 37 50 34 65 83 29 1 71 85 32 40 3 38 39 75 76 64 61 36 35 57 70 60 79 55 23 6 53 19 15 78 56 73
618ba48c6dee9d0006c0112b,51 7 59 8 55 69 50 72 37 1 15 13 66 71 83 85 40 29 3 70 35 57 61 36 79 23 6 60 53 45 19 4 5 75 33 76 64 24 56 65 14 73
5f59de66f24eac52f9f7e350,59 8 69 64 1 72 35 28 21 37 71 49 66 29 50 53 7 65 73 30 70 51 40 61 56 47 62 57 84 85 55
6189e1aba5b1760007a11c87,51 7 59 8 55 15 1 13 50 72 37 69 66 83 85 29 71 40 14 28 70 35 57 61 36 45 79 4 5 60 53 23 3 6 24 19 56 65
618dd5692ff6b700068c42f1,34 7 33 51 38 39 3 59 72 5 50 66 37 8 40 1 71 32 36 85 83 69 77 23 6 19 60 61 29 53 79 73 70 35 57 25 75 76 64 55 65 4 15 78
5ec33dce259b332953e9e2f9,51 7 8 59 5 3 55 13 40 50 72 66 71 4 85 29 1 83 37 69 70 23 6 61 36 60 19 53 35 57 79 15 73 45 24 38 34 39
616f5910046dfe000715d1ed,34 7 51 33 5 3 38 39 59 66 72 8 40 71 50 1 36 32 85 83 37 69 55 77 4 23 6 61 29 60 19 53 79 70 73 35 57 75 76 64 25 65 15 78
616ea2aaf835a10006950257,51 1 55 8 15 59 13 50 72 7 40 4 29 14 66 83 85 37 28 71 45 5 69 70 24 35 57 53 79 61 36 60 23 3 6 62 19 73
594102a5d0472a0700f26ee4,33 34 38 39 51 3 32 66 59 7 75 76 58 5 72 64 54 78 67 37 77 1 6 71 40 57 42 43 60 25 23 50 61 29 36 41 83 19 63 80 85 52 79 65 53
618ddfc07897dc0006b428d4,7 51 59 66 8 69 72 33 37 50 34 65 83 29 1 71 85 32 40 55 3 38 39 75 76 64 35 57 61 36 70 60 79 23 6 53 15 19 56 78
618de2392ff6b700068c55f0,7 5 51 3 59 34 72 8 40 38 39 50 66 4 71 1 36 85 33 83 37 13 55 23 6 19 60 73 61 29 53 79 69 70 32 35 57 25 77 15
618de29c7897dc0006b42bdc,8 59 7 64 69 51 57 75 33 76 37 66 35 83 85 71 50 29 1 72 40 32 70 61 36 55 63 60 79 15 65 81 52 23 3 6
5c17236111b27900205c427b,7 8 51 59 69 55 37 29 50 72 1 70 83 85 66 71 33 64 13 40 35 57 15 61 36 75 76 79 60 56 65 53 23 3 6 45 32
618de52ea20c140006e8643d,51 7 59 8 50 72 55 69 37 71 66 29 1 83 85 40 3 13 33 65 70 35 57 61 36 60 79 23 6 15 53 75 76 64 19 38 34 39 45 32 24 73 56 4 5
5731f66efad4ef0a006b05e4,7 51 69 8 59 50 72 55 37 65 70 83 85 33 64 71 29 66 1 40 35 57 75 76 61 36 60 79 15 32 23 3 6 53 13 56 19 38 34 39
616b8f949fdb950007ac5dc1,34 7 33 66 59 51 3 38 39 72 50 37 5 32 1 71 83 78 85 40 65 8 77 75 76 64 60 61 29 36 23 6 79 19 53 69 73 35 57 25 55
5f32322649e5bb447e448a2e,51 55 8 13 15 50 72 40 1 85 7 4 5 61 66 29 59 28 62 45 24 69 70 14 9 53 89 73 79 83 37 71 35 57 23 3 6 19 27 60 36
58280a265910c80700827a30,33 34 51 59 66 38 39 7 3 32 75 76 72 37 57 64 50 1 71 83 85 40 69 8 65 58 5 61 29 36 60 78 23 6 54 79 63 19 53 35 42 43 52 70
618de6dd2ff6b700068c5ab1,51 7 59 8 55 50 72 3 37 5 69 13 71 66 40 29 1 85 83 38 34 39 70 61 36 35 57 23 6 60 79 53 15 19 4 75 33 76 64 73 45 24
5b6183638011d1001e355e14,5 3 34 7 38 39 59 72 33 4 36 40 50 66 51 6 25 77 1 71 37 8 23 19 32 73 60 78 53 61 29 85 79 83 69 70 65
618de6763a0b8d000739a68d,51 7 59 8 55 69 50 72 37 1 15 13 66 71 83 85 29 40 3 70 35 57 61 36 79 60 23 6 53 75 33 76 64 19 45 4 5 24 56 65 38 34 39 14 73
6153bc353ba185000758c201,5 3 4 40 25 73 19 53 7 38 34 39 36 77 6 23 22 67 78 33 90 56 89
618dcaca2ff6b700068c3368,33 34 51 59 66 32 38 39 7 75 76 72 37 3 57 58 64 50 1 83 71 85 40 69 8 65 61 29 36 60 23 6 78 54 63 79 19 35 42 43 53 52 70 5
6184eb11a14df70006b91973,7 51 5 3 59 72 8 34 50 66 38 39 33 40 71 1 36 69 85 83 37 55 13 4 23 6 61 29 70 19 60 53 79 73 35 57 32 15 75 76 64 25 77 65
5a45bc48e47e26001e375bc3,7 33 34 59 66 51 37 38 39 72 8 69 3 75 76 64 32 83 50 1 71 85 40 57 65 61 29 36 60 35 23 6 79 70 53 19 55 78 63 52 5
618bc85a3a0b8d00073626b2,51 7 50 72 8 59 3 5 55 40 13 66 71 85 4 29 1 83 37 69 70 23 6 61 36 53 19 60 79 35 57 73 15 45 24 38 34 39
5aa79dea71c70c001e28f306,5 3 34 7 4 38 39 72 36 25 33 40 50 66 51 77 73 19 23 6 53 1 71 59 78 32 60 22 67 79 61 29 85 65
56c53db2182fba0e00c69695,5 4 40 13 55 50 72 3 15 27 73 62 19 53 28 89 61 9 45 24 36 90 46 85 8 56 14 1 66 51 79
618bc8553a0b8d00073626af,34 33 7 66 51 59 38 39 72 3 50 37 5 32 1 71 40 85 83 65 8 78 77 69 60 61 29 36 23 6 19 75 76 64 79 53 73 35 57 25 55 70
618def367897dc0006b442a0,51 7 8 55 59 13 50 72 5 40 3 1 15 66 4 71 85 29 83 37 69 70 23 6 61 36 35 57 53 79 60 19 45 73 24 14
5cfcca1c9891bd002170ee23,34 33 3 5 7 66 38 39 59 6 72 51 36 32 25 77 78 40 1 71 50 4 37 8 23 19 60 73 61 29 53 85 79 83 75 76 64 65
6183c49cb2319400078916c5,34 5 3 38 39 7 59 51 72 40 50 66 33 8 71 1 36 85 4 25 77 83 37 55 23 6 19 60 73 61 29 53 32 79 69 70 35 57 78 65 13 15
61718f6b782f4d0007b99eb6,1 15 8 51 55 59 13 29 50 72 28 14 16 69 7 37 24 4 49 70 45 84 35 57 83 85 23 88 66 56 65 5 53
618dfa7ea20c140006e88d6c,5 3 34 4 7 38 39 72 36 19 40 50 66 51 73 25 77 23 6 53 33 1 71 59 60 78 79 32 22 67 85 61 29 55 65 56 24
602e2f997966132093648ca3,4 40 5 73 27 13 9 89 46 53 24 61 3 90 6 62 85 23 50 51 36 45
618dfbe03a0b8d000739cd8f,51 7 59 8 55 69 50 72 37 1 15 13 66 71 83 85 29 40 3 70 35 57 61 36 79 60 23 6 53 75 33 76 64 19 45 4 5 24 56 65 38 34 39 14 73
