user_id,subgroup
60160909b51b5b3e2ef91424,59 8 69 51 7 64 35 37 29 55 50 1 72 70 57 83 85 33 71 66 40 75 76 15 61 36 56 65 79 32 60 13
5a36a4c3c0cfff00e2c671f8,59 51 7 34 72 3 8 5 1 71 38 39 50 66 37 55 33 60 79 40 29 85 69 83 32 61 36 23 6 70 53 35 57 19 73 15 75 76 64 65 13 4 24
5a4d7866fa1e3f001e8d59bc,59 8 64 69 51 35 1 37 7 29 65 28 71 49 66 72 70 57 56 40 61 84 83 50 53 63 55 47
60dc693e1f56f506d60bfe0d,7 51 66 72 8 59 65 50 69 29 1 33 37 61 36 64 83 35 57 85 71 32 55 40 34 91 75 76 70 60 79 15 53 23 3 6 56 38 39 19
5de7cc5b61172400265357ce,5 3 34 7 38 39 59 33 4 36 40 66 51 72 23 6 25 77 1 71 50 8 55 19 32 73 60 78 53 61 29 85 79 83 37 69 70 65 35 57
5751a483206cd60900c54ceb,59 64 66 69 37 83 65 8 72 33 35 57 76 71 7 61 75 50 63 49 85 51 78 32 41 39 70 56 28 40 73 52 84 29 1 81
60ac440a0d23ea4dd484056d,51 1 55 50 72 15 8 7 13 28 4 85 37 59 14 29 24 83 62 53 45 5 69 70 35 57 49 66 56 65 23 79 40 16
5f996dfbf92f819904eb767f,7 34 51 33 5 3 38 39 59 66 72 8 40 71 50 1 36 85 32 83 37 69 55 77 4 23 6 19 61 29 60 53 79 73 70 35 57 25 75 76 64 65 15 78
5c4539bc4087a900203c09b6,51 1 59 7 8 55 15 13 29 50 72 37 28 69 14 83 85 66 71 40 64 45 70 24 4 5 35 57 79 53 56 65 61 36 49 62 60 16
5f6be1a04be80ebb68523f95,59 69 8 64 51 7 37 35 66 65 40 71 33 57 83 29 1 49 28 72 23 3 6 70 56 75 76 61 85 32 55 50 15 78
581a15f5cca88007007043cb,7 51 34 59 3 5 66 72 40 38 39 33 50 1 36 71 8 61 29 23 6 85 4 83 37 25 77 55 19 60 73 53 32 79 69 70 35 57 78 65 15 75 76 64
5aaa74af410540001f903bf8,59 66 51 34 7 72 33 3 5 50 38 39 71 1 36 40 37 65 61 29 32 85 25 77 83 78 8 87 54 46 23 6 19 60 53 73 79 4 75 76 64 35 57 69 70 55
6078f1072306c049c64eccea,51 59 7 3 37 34 8 50 72 5 83 71 38 39 55 23 6 69 66 40 29 1 85 13 33 70 61 36 35 57 60 79 53 19 15 4 73 75 76 64 45 24 32
5b98d824ca498a001e905839,59 64 51 37 83 33 69 58 57 8 66 7 76 32 75 35 72 85 52 63 65 41 80 23 3 6 50 61 29 1 36 81 78 71 54 42 43 84
5ebb9dafe7411f43d858646b,5 3 4 34 7 38 39 72 36 25 33 19 40 66 50 77 73 6 23 53 1 51 13 78 22 67 32 60 79 71 59 56 85 61 29
5c26290b20d4eb001fa3eba4,7 8 51 59 69 40 64 37 55 50 66 72 65 53 35 57 70 33 83 85 71 29 1 73 75 76 61 36 32 79 15 60 56 23 3 6 19
57e72f4ca69c240700069084,1 51 62 21 50 59 61 30 8 53 72 66 85 71 29 69 14 15 60 73 56 19 47 64 65 12 77 3 6 5 26 41 28 88 35 40 70 83 45
57cfd7e4ed63880700d9ea28,51 72 59 37 50 69 7 83 8 66 1 55 85 65 28 29 40 24 53 70 71 15 61 49 23 3 6 46 56 35 57 79 64 62 45 14 36
5d5156f8ae3de30020ccfbfc,51 57 33 59 66 8 69 52 37 58 32 64 34 76 54 75 83 65 38 39 50 7 72 35 62 61 29 1 36 70 63 78 42 43 41 81 80 87 67
5a60847c6a444a0068d4ec46,7 3 51 5 35 59 40 72 34 57 50 66 38 39 6 71 1 36 33 8 23 19 73 61 29 79 28 4 85 77 83 37 55 53 60 32 25 65 78 69 70 15 24
5c4439ceae76e0002097e6d4,7 51 8 59 69 50 72 55 37 33 65 34 83 85 29 66 1 71 40 3 32 38 39 70 35 57 61 36 75 76 64 79 60 15 23 6 53 19 56 13
580ed2b5da04300700fe7c87,33 51 57 66 34 38 39 32 83 37 54 76 59 7 75 64 58 52 69 87 72 35 81 65 67 68 50 61 29 1 36 63 42 43 41 78 80
5a8ec36644a1e4001eee36ce,59 69 64 51 66 8 37 7 83 76 57 61 29 1 72 85 75 33 65 35 71 50 36 40 19 32 78 63 52 56 70 55 81 79 60
57de1dced5766a0700c6c4d0,59 5 51 3 66 73 72 40 37 50 1 35 53 4 7 36 8 57 33 85 61 39 65 69 64 83 29 38 25 19 71 56 62 30 28 6 20 77 70 54 32 81 78 21 49 23 12 90 42 43 58 34 22 67 76 24 68 41 47
57d50b1fed63880700da1d53,37 7 59 51 34 33 3 66 83 38 39 72 5 8 85 50 32 1 40 71 77 78 69 60 23 6 19 61 29 36 53 79 73 65 75 76 64 25 35 57 55 70
5c54391879f1990022df5270,7 59 51 8 69 66 33 64 37 72 65 34 75 76 32 83 35 57 71 85 50 29 1 40 38 39 61 36 70 55 60 79 15 78 53 56 63 23 3 6
606dae071199cccbfaea945e,5 3 40 4 7 34 53 59 36 38 39 50 51 72 73 19 23 6 25 77 1 66 33 71 13 9 60 79 22 67 78 85 55 61 29 32 24 56 8 89
5f6196565f796c6cf85fde75,64 69 59 8 51 7 37 66 83 35 55 29 1 70 65 50 61 72 84 40 71 85 33 57 49 36 23 3 6 53 75 76 56 32 15
5e94870e9377f81bc820b7a0,7 51 59 3 72 40 50 66 8 29 1 71 85 37 55 34 33 5 23 6 61 36 83 69 38 39 32 65 60 70 79 35 57 53 19 75 76 64 15 73 24 13 56
5be2db48870dcd00200bdc5e,66 51 7 59 64 72 33 69 37 57 1 50 76 71 29 61 75 65 83 8 40 36 32 35 85 34 23 3 6 9 78 63 52 81 38 39 60 79 56 55
5c8f25798d1cc80020955d2d,51 34 7 33 59 66 38 39 3 72 50 37 5 8 32 40 71 1 85 83 69 54 23 6 60 61 29 36 19 79 53 73 75 76 64 35 57 70 65 55 25 77 78 15
5dbadf77763da3002075db0d,7 59 51 37 8 55 50 72 15 1 69 13 66 83 85 71 40 29 3 70 35 57 79 61 36 45 4 5 53 60 24 23 6 19 73 14 28 56 65
5f54d5a559642012e66cad6e,59 7 51 66 40 8 72 69 71 3 37 33 50 34 65 23 6 83 29 1 85 55 32 38 39 75 76 64 61 36 70 35 57 60 79 53 15 19 56 78
5ed3bcf83c8b2e63ab78c5fc,7 51 8 55 59 13 5 50 72 40 15 3 1 4 66 71 85 29 83 37 69 70 45 23 6 35 57 53 61 36 79 60 24 19 73 14
608fba35052aeea78bd8d446,51 7 59 72 8 3 34 33 5 71 50 66 37 38 39 55 29 1 40 69 85 83 32 30 61 36 70 23 6 60 35 57 79 53 19 75 76 64 15 73 65 13 4
5a5b6df2a97499001e45ff06,59 51 64 57 37 69 33 66 7 1 83 76 71 75 65 60 79 52 54 58 32 72 8 34 35 85 61 84 5 78 63 50 29 36 81 38 39 56 55
58c17b6a5c4e6507007cec4e,34 66 33 3 5 59 38 39 72 7 51 37 50 32 1 77 6 65 71 61 78 40 85 83 19 60 25 23 53 73 79 29 36 75 76 64 8 35 57 55
591698802fa2a607008bdf6a,59 8 51 69 1 64 29 7 72 37 35 50 66 55 28 61 83 65 49 57 36 70 56 40 53 85 84 15
5fcf7bfc2040c0ae17f5bc2d,59 37 51 7 69 8 83 50 72 1 33 71 65 55 29 66 28 32 34 85 64 70 61 49 38 39 35 57 56 15 75 76 79 36 60 24 53
5cb2f846dd41cb001f6bb0aa,33 34 51 66 7 3 32 38 39 59 1 72 5 57 37 75 76 58 50 61 29 36 19 83 85 64 78 71 65 40 54 42 43 63 52 60 69 41 23 6 79 8 77 67 53 80
59cd04e486e624001ee62d9f,7 8 51 69 59 55 37 29 50 1 72 65 70 35 57 83 85 33 64 71 66 40 30 25 77 75 76 61 36 15 79 60 56 32 53 13 23 3 6
611507003137460006ba375f,3 34 33 39 38 5 66 59 32 51 7 67 6 54 58 71 77 78 25 41 65 57 72 37 42 43 80 75 76 64 74 19 1 60 23 52 73 61
5fae9e5c19264380a9611af2,3 5 7 25 40 59 51 72 50 66 34 77 71 1 36 38 39 4 8 23 6 61 29 85 33 83 37 55 19 73 53 60 79 32 69 70 78 35 57 15 65
5b72f02c70e34c001e3f8232,7 51 59 66 37 72 8 50 83 33 69 1 85 34 65 61 29 36 75 76 64 32 71 40 38 39 3 35 57 60 70 79 55 23 6 53 19 78 15 63 56
5af3b228b44939001e4650c6,59 7 51 66 69 37 8 72 55 64 65 50 29 1 33 83 85 71 61 70 3 5 21 75 76 35 57 32 56 36 15 79 28 78 60 53 49
60b3f2be14a3c2b27827a59c,7 51 34 59 66 33 3 38 39 72 8 37 50 5 29 71 40 1 85 83 32 69 55 23 6 61 36 60 19 79 70 53 75 76 64 35 57 73 65 15 25 77
5c8a745f145e290020a256df,7 51 66 59 72 37 40 50 1 8 69 3 29 83 33 55 34 65 23 6 61 36 71 85 32 38 39 70 35 57 75 76 64 60 79 53 15 19 56 73
608b676d48d25db2cc5f4259,5 3 72 7 34 40 50 51 66 36 38 39 6 53 73 1 4 33 19 59 23 61 29 25 77 78 71 37 32 22 67 60 79 65 85 56 83 8
58c8e7e4da45810700e525a6,5 3 4 40 25 36 73 7 6 23 77 19 38 34 39 1 22 67 20 78 61 9 24 89 33 53
5c838b219d98460020c3298e,51 7 59 66 72 50 8 3 33 34 71 29 1 65 37 55 38 39 61 36 69 40 83 85 32 5 70 23 6 60 35 57 79 75 76 64 53 19 15 73 13
61137f749b05620006dd9375,59 8 51 69 66 7 55 1 37 29 50 72 70 83 85 71 65 64 49 40 28 35 57 15 56 75 33 76 61 36 79 60 45 13
60b6a73d02e6b300154fc1e9,5 3 4 34 36 7 38 39 40 59 51 8 23 6 1 25 77 71 50 66 72 33 13 55 19 73 53 60 61 29 85 79 32 78 69 70 83 37
591a8dd91aa4b60f003640d2,3 5 34 38 39 7 33 72 25 36 66 50 51 59 57 77 78 4 73 19 23 6 1 53 40 71 52 32 60 22 67 37 79 61 29 85 65
57ade55206665507002dd71f,34 3 5 38 39 7 33 59 51 72 6 40 50 66 37 19 23 1 71 36 25 77 85 4 83 8 13 32 60 73 53 61 29 79 78 69 70 65 35 57 55 75 76 64
5678432e50562140005e690a,59 66 64 65 1 51 72 8 69 50 7 40 56 61 29 37 35 71 39 73 28 49 53 62 23 3 6 36 55 13 38 34 58 41 70 78 30 83 84 57 63 21
5c511424751731002037aa87,5 59 3 4 7 34 51 71 36 40 38 39 8 1 50 66 72 85 25 77 33 13 55 83 37 23 6 19 73 53 60 61 29 79 69 70 32 78 35 57 15
5e539076c8bfb60024934d32,8 59 64 69 1 51 35 62 71 50 56 29 21 30 40 65 85 70 73 12 77 84 37 14 63 47 57 49 83 53 72
5c1890ba11b27900205c8f3a,33 51 7 34 59 37 66 72 38 39 50 32 83 64 75 76 69 71 1 8 85 40 3 57 65 73 41 58 61 29 36 60 78 79 23 6 35 53 19 70 63 55 54 52
5730cbf0b2a279090045f903,66 51 7 72 59 50 37 8 83 69 33 3 34 65 29 1 71 85 40 55 32 38 39 61 36 70 35 57 75 76 64 60 79 23 6 53 19 15 73 5 56
594d2b3f13cd380700228714,66 72 59 69 65 50 64 37 73 51 28 53 5 61 7 56 8 49 1 40 35 55 25 77 41 39 78 71 19 6 3 54 70 32 33 62 29 83
57504c28206cd60900c53134,33 51 59 37 66 7 34 57 32 71 72 83 58 76 38 39 50 1 85 75 61 29 36 42 43 64 65 40 86 63 54 78 52 69 60 8 41 23 3 6 79 81 35 80 19
5f518c436f5d78710e9fda7f,59 7 37 51 66 50 69 72 40 65 33 8 34 32 83 71 61 85 1 38 39 46 62 75 76 64 78 79 35 57 29 36 60 56 28 55 53 15 3 70 19
59e83d68ef1581001e5c97a6,51 5 55 50 72 3 7 4 13 40 8 59 1 83 37 66 15 71 85 36 61 45 73 24 53 19 23 6 69 70 79 60 89 9 29 35 57 14
5755865fcb768f0900cd3e8f,5 3 40 51 72 50 66 4 7 34 25 6 65 77 36 38 39 23 73 56 85 19 1 71 59 33 55 8 12 53 60 79 61 29 32 78 22 67 24 83 37 15
5bff8bef2d018e0020e505a7,59 69 64 1 37 28 66 72 8 83 73 65 50 35 57 3 5 4 14 51 7 61 29 49 53 85 58 70 71 56 78 40 41 39 62 84 32 33
5ea7df217cc9bc0691cbba11,59 64 8 57 37 69 33 66 7 35 76 51 72 65 75 83 32 71 50 61 40 63 29 1 36 23 3 6 68 78 70 56 52 84 28 81 85
605811bcab70de6b079a0f1f,5 3 34 38 39 7 4 36 25 40 66 51 72 23 6 77 33 1 71 59 50 19 73 53 60 32 61 29 78 79 85 69 70 22 67 8 83 37 55 13
5faca58183240a14b139be0d,4 13 5 27 40 15 55 28 9 46 14 1 24 8 62 61 89 45 50 72 85 23 36 90 73 69 70
6012c30333a80832e0c83384,3 5 34 4 7 38 39 72 23 6 36 40 50 66 51 25 77 53 33 1 71 59 73 19 60 79 78 32 85 61 29 22 67 55 83 37 8 69 70 65
5bb31d9dc3964c001eed2412,5 34 3 38 39 7 59 72 33 4 36 40 50 66 51 25 77 6 1 71 37 8 19 23 73 32 60 78 53 61 29 79 85 83 65 22 67
5c935378b6098d00224d89fc,3 5 7 34 23 4 38 39 72 71 59 6 36 25 33 40 50 66 51 73 77 19 53 1 78 60 32 79 61 29 85 22 67
6042ed264f2c30298b2f0860,1 15 21 62 14 30 29 85 51 53 72 4 61 66 50 16 73 49 59 46 55 26 28 88 19 8 71 65 12 77 47 23 24 56 84 45 6
5ae6d6cbbe58e9001e8541ac,3 5 34 7 4 38 39 72 71 59 1 23 6 36 33 40 50 66 51 60 73 19 25 77 53 32 78 79 61 29 85 22 67 83 37 65 55
6094ccc1052aee9ae4df9491,51 7 59 37 50 72 69 8 85 83 40 55 71 29 66 1 65 23 3 6 61 36 70 33 64 35 57 75 76 15 79 60 32 53 13 56 19 38 34 39
5d66764b85201d002217e3cc,64 69 59 7 66 37 51 33 76 57 75 83 8 65 72 32 71 35 85 50 1 34 53 40 63 78 61 29 36 52 55 60 79 70 81 56 38 39
5fbf476c8f4dcc38d14e05f7,51 7 59 50 72 8 29 66 1 71 37 55 3 33 34 61 36 69 40 85 83 13 38 39 5 32 70 35 57 23 6 60 79 53 15 19 75 76 64 73 4 45 65 24
5dfac82260f8440021cc95d3,4 40 73 5 24 27 3 19 14 1 15 53 51 46 89 9 23 85 62 71 66 61 90 6 65 12 77 56 13 22 67
5f65e62f28e7aba32a6ef623,7 51 34 72 5 50 66 3 38 39 59 1 36 40 33 8 61 29 71 85 25 77 4 83 37 55 23 6 19 60 73 32 53 79 69 70 35 57 78 65 15
5fcbb57c6c1fb422f96b47a3,51 7 1 8 59 55 15 69 29 37 50 72 13 83 85 66 71 40 14 28 46 70 35 57 61 36 45 79 60 56 65 24 53 23 3 6 4 5
5c29545720d4eb001fa455f0,5 3 7 34 72 50 66 51 36 38 39 1 71 59 33 25 4 40 61 29 77 23 6 19 73 32 78 60 53 79 85 83 37 22 67 65 8 69 70
5e30050ae3832b002475055c,3 5 34 7 40 4 38 39 23 6 36 33 66 51 72 25 77 1 71 59 50 55 19 73 53 60 32 61 29 85 79 78 69 70 83 37 8 22 67 13
60ac694ccc622763ec50f1f8,5 3 34 7 33 51 8 38 39 59 72 4 36 50 66 69 70 40 71 32 1 85 83 37 25 77 49 23 6 19 60 61 29 53 73 79 35 57 55 75 76 64 78 65 15
5e51e87cc8bfb6002492d6f6,5 3 40 55 4 50 72 15 28 25 6 13 73 62 19 1 53 27 59 23 89 45 24 61 9 8 85 56 90 14 36 46 66 51 79
5d4006032fb5020020618643,59 51 7 33 66 69 57 1 76 64 32 83 71 72 75 37 34 58 50 61 29 36 60 8 38 39 65 35 85 23 3 6 40 63 52 81 78 54 42 43 79 41
585f2df8f108e00800c220c5,5 3 34 59 38 39 51 7 8 66 4 72 55 37 71 33 6 40 36 50 73 13 19 57 1 25 77 85 83 54 23 60 53 61 29 32 79 78 69 70 35 65
561610560eb66b0a00f16f84,59 51 7 37 66 34 85 83 5 72 3 38 39 8 33 71 50 1 40 69 32 55 62 61 29 36 23 6 60 79 70 75 76 64 19 35 57 53 73 65 15 78
60d9478291602a49c6c804c7,5 7 51 3 72 59 34 40 50 66 38 39 8 73 6 1 71 85 36 4 77 33 55 83 37 22 67 19 23 53 60 79 61 29 25 32 65 24 15 35 57 69 70 78
597effc5acc1370700070c76,34 66 3 39 33 38 5 7 65 51 72 59 6 50 61 28 40 23 67 83 37 78 32 77 73 19 53 1 4 54 57 81 25 56 79 60 71 22 8 41 85 29 36
5fd704f157cd3443c0093c2c,5 3 4 7 36 34 23 6 25 77 40 38 39 51 1 50 66 72 71 59 13 33 73 19 53 60 79 85 61 29 55 78 22 67 32 69 70 8 89
5fd06df06b59c30c51c62854,4 40 5 3 73 53 27 23 6 28 85 51 24 19 9 46 62 50 72 49 83 37 90 89 65 12 77 61 66 56 22 67
5e9174939377f8747d20754f,66 34 51 7 72 33 3 59 5 50 38 39 1 36 40 37 61 29 32 71 85 77 83 78 8 23 6 19 60 53 79 73 25 75 76 64 65 35 57 69 70 4 55
571f700ad60bb3090091875b,5 3 40 72 4 73 66 50 34 6 51 53 19 38 39 7 23 36 25 77 33 71 59 22 67 56 78 90 65 37 24 79 1 60 32 8 28 61
5f4b33cca87e610cab84cb70,1 69 15 59 64 8 21 29 14 51 30 50 53 72 16 61 49 60 84 47 28 88 85 71 45 23 24 4 66 56 62 35 19 40 70
57511213206cd60900c53c6c,3 7 51 5 59 72 34 8 40 50 66 38 39 71 1 36 85 83 37 33 4 55 13 23 6 19 60 61 29 53 73 79 69 70 32 35 57 25 77 15 65
5e99291f993e1c639b677b03,7 51 66 59 72 3 50 40 8 29 1 71 37 69 33 34 61 36 23 6 83 85 55 38 39 32 65 5 70 75 76 64 35 57 60 79 53 19 15 73
60f96aae9bc4e30006f1acad,66 1 59 30 72 73 28 50 21 62 61 56 71 53 51 8 49 29 85 35 40 19 65 37 69 70 47 41 39 23 24 4 7 64 88
5f9bd01ed725e91c050e89af,51 7 59 66 37 33 57 83 64 69 61 1 72 58 75 76 32 34 50 29 36 65 71 8 38 39 35 85 78 63 52 60 79 54 81 42 43 55
5f572db9e40c325d2b26bf1a,7 8 51 69 59 35 57 55 37 50 72 65 70 83 85 33 64 29 66 1 71 40 75 76 61 36 15 79 60 32 23 3 6 53 56 13 19
60138d25e4a6e094eda60029,5 72 59 3 34 50 38 39 7 1 71 4 36 40 66 51 53 60 19 6 25 77 33 37 55 73 23 32 79 78 61 29 85 65 22 67 83 8 56 24
5857d311f528320700f8bc6e,3 5 4 40 23 7 6 36 38 34 39 51 19 73 25 77 1 50 66 72 61 27 53 22 67 60 78 79 33 71 59 89 55 85 13 9 29
6110b5e758e3ed000648fc1d,3 51 7 59 8 72 5 50 66 37 55 34 33 23 6 71 69 40 29 1 85 83 38 39 32 70 61 36 60 35 57 79 53 19 75 76 64 15 73 13 65 4 24
5a4f751bfa1e3f001e8d8042,5 3 40 4 36 7 19 59 1 23 6 71 60 50 61 66 51 72 85 22 73 25 77 53 38 34 39 65 29 67 89 55 79 78 90 56 24 9 33
5fe4731b7d946e373094bd50,4 1 40 73 15 61 27 53 28 14 46 62 85 23 24 51 16 72 19 21 55 6 65 12 77 89 9 88 90 50 45 13 56 66
5a0c5890a15b3f001e984eab,34 5 38 39 3 7 59 72 77 33 40 4 36 50 66 51 55 78 6 25 1 71 37 8 23 19 32 73 60 53 61 29 79 85 83 65 69 70 35 57
5ea3e63485b8e1c864382c01,5 3 7 72 34 50 66 51 36 4 38 39 1 40 61 29 23 6 25 77 33 71 59 73 19 53 60 32 78 79 85 22 67 83 37 55 8 69 70 65
5d2330c20d5f3b0021dd0bf8,51 5 7 3 40 50 72 59 34 8 66 1 36 4 38 39 61 29 23 6 71 85 55 33 13 83 37 28 19 73 53 60 79 25 77 69 70 32 35 57 15 24
5a1a59ee152204001e1c01e4,1 51 50 72 61 66 8 21 59 73 62 30 53 12 85 71 69 41 40 14 60 56 19 47 64 35 39 65 77 3 6 5 29 15 91 54 70 37
5fc763786a70786661133327,5 3 40 73 72 66 4 50 19 53 6 61 36 25 77 62 23 41 71 59 22 67 56 90 89 24 8 78 28 51 65 55 85 45 79 46
604a240f05ecb2816f62ace2,66 7 59 51 72 69 8 37 50 65 33 64 83 35 57 85 71 55 70 61 29 1 40 75 76 32 36 79 60 15 56 53 78 23 3 6
5e97f741eaba8a176c483557,7 51 1 59 50 72 3 15 40 8 55 5 14 29 66 71 37 73 61 36 23 6 13 4 85 83 69 70 35 57 53 79 60 19 45 24
5fd58196a79fe65d2fb748a5,59 8 69 51 64 7 76 57 66 75 33 83 37 35 85 71 50 1 72 32 63 70 52 61 29 36 81 65 55 60 79 78
5fbfd6627c15a15c3b3a7f7a,33 64 59 76 51 75 69 7 57 37 8 32 66 71 34 83 63 65 72 35 85 1 58 78 52 81 50 61 29 36 38 39 60 54 79 55 42 43
59fbbb04a77a2d001eea9128,59 64 66 69 8 37 61 57 35 51 7 83 33 40 65 29 1 72 28 41 39 49 76 50 36 15 85 71 70 84 63 78 56 32 52 75 81
579e262dd0c303070041c3af,34 33 59 66 38 39 3 7 51 72 5 32 50 37 40 1 71 36 85 83 25 77 8 78 23 6 19 60 61 29 53 79 73 75 76 64 69 70 35 57 65 4 55
6040eaf3c08b9431bad7f6a0,59 51 7 55 72 8 3 5 1 50 66 37 34 33 53 64 71 29 85 40 83 69 38 39 32 63 61 36 60 70 79 23 6 35 57 19 15 73 75 76 65 24 13 4
592691986d8bac080083c20b,1 72 59 50 29 28 15 66 51 7 14 8 61 53 49 62 24 55 21 85 73 37 35 71 36 69 70 23 4 56 65 16 88 64 47 84 45
606db6859868263c94a7f832,7 51 50 72 8 69 59 55 29 66 1 37 65 61 36 70 83 85 71 33 64 40 35 57 75 76 15 79 60 56 53 32 23 3 6 13 24 19
5d2943ac5d79bb00217b85e7,51 7 5 72 3 50 66 59 8 34 1 36 83 85 37 40 38 39 33 61 29 71 69 55 4 23 6 19 60 53 79 70 73 35 57 32 15 13 65 75 76 64 24
591c818f00f58c0700789129,7 51 8 59 33 69 66 64 37 72 55 65 34 75 76 35 57 83 85 50 29 1 71 32 40 38 39 63 28 70 61 36 60 79 15 23 3 6 53 56 19
575ebb36f1399b0900e21cde,51 59 34 66 7 72 37 3 33 5 50 83 38 39 1 36 71 85 61 29 32 40 25 77 78 8 23 6 19 60 73 53 79 4 69 70 75 76 64 35 57 65 55
5d5297a0dc1b9100216a8402,33 51 34 59 57 83 7 38 39 76 32 66 37 75 58 69 54 64 52 71 72 1 85 63 42 43 81 78 50 61 29 36 8 41 60 35 80 65 40
5fbc69fc3758d7abc0d27549,33 34 57 51 66 38 39 32 76 54 75 58 64 52 37 63 59 83 81 67 35 23 24 4 42 43 80 41 87 78 72 65 6 69
5a03cd9aa77a2d001eeace2d,7 51 69 66 59 8 72 37 33 50 55 34 65 64 83 29 1 71 85 40 32 3 38 39 63 70 35 57 75 76 61 36 60 79 23 6 53 15 19 56
60e187ff179ac20006089b92,5 3 7 34 40 51 38 39 59 6 4 36 33 66 72 23 25 77 1 71 50 8 19 73 32 60 53 61 29 85 79 78 83 37 69 70 65 35 57 55
5dfabb8960f8440021cc8fcd,59 7 51 33 34 66 3 72 38 39 37 5 50 32 75 76 64 71 65 83 69 61 1 85 57 40 78 29 36 60 79 8 53 54 35 23 6 19 52 63 58
58025e70da04300700fe0c42,4 5 40 3 27 13 73 9 36 46 24 50 51 61 89 90 45 55 53 62 85
5ffc02b9c5cbbca482592979,5 3 40 73 55 50 72 7 53 19 4 51 36 13 6 8 66 1 61 24 45 89 23 79 15 56 60 85 71 59 9 90 62 29 22 67 69 70
5d024c5e1e16960021f2aa6c,51 7 59 5 40 8 55 50 72 37 66 1 28 3 83 85 71 61 29 65 15 24 79 53 35 57 45 60 36 69 70 19 73 56 4 23 6
57e29bc8d5766a0700c6e9e1,59 66 72 64 69 8 50 37 65 61 1 51 7 35 29 83 57 49 36 71 70 40 78 41 39 56 84 63 28 73 32 33 53 52
58120477e6fe960700e0fb51,59 1 51 72 37 50 55 7 29 8 83 69 15 66 49 65 28 40 73 85 14 35 71 19 3 5 60 78 56 70 61 64 53 24 62 57 45
5e527522c8bfb6002492fbf2,59 51 1 7 55 85 72 40 13 37 8 50 66 71 49 69 70 83 15 29 28 60 30 53 65 62 61 23 3 6 19 24 45 56 14 35 57 79 4 5 36
5c6ec29042536c00207dd05e,51 7 1 55 59 8 15 29 37 50 72 69 13 83 85 66 71 14 40 28 70 35 57 45 24 61 36 79 56 65 53 60 4 5 49 23 3 6
5e7df6fde81b670025b10e3c,51 7 37 8 69 59 83 55 50 72 40 85 33 65 70 64 71 29 66 1 32 34 35 57 75 76 61 36 79 60 15 53 23 3 6 56 19 38 39
6054e6757d8d93f4902201a5,51 7 59 8 50 72 55 40 37 3 5 69 66 71 85 29 1 83 13 65 70 35 57 61 36 79 60 23 6 15 53 19 4 73 45 24 75 33 76 64 38 34 39 56
6095537e89d06d4f22526a14,51 7 59 72 8 3 33 34 50 66 37 55 38 39 5 71 29 1 69 40 85 83 32 65 61 36 70 23 6 60 35 57 79 75 76 64 53 19 15 73 13
60f2fd95ac3bc90007b5ba2a,51 7 66 72 59 50 8 69 29 1 37 33 55 65 34 61 36 83 85 71 40 32 3 38 39 70 35 57 75 76 64 60 79 23 6 15 53 19 56
5d064a518834eb0022721a4a,66 51 7 72 34 50 37 33 59 3 83 38 39 1 85 5 61 29 36 32 71 40 65 78 8 77 69 87 60 23 6 75 76 64 19 79 53 73 25 35 57 55 70
5cb893f56b6d4e0020dca43d,33 34 59 7 51 38 39 66 76 37 57 32 75 69 72 64 83 71 65 8 50 1 85 58 78 63 52 61 29 36 54 60 35 79 42 43 81 40 53
59eaf459ed6610001e82e32a,40 5 3 4 73 53 7 6 85 36 19 27 24 62 71 59 23 1 60 79 89 90 61 9 22 67 56 46 55 45 25 77 50 72 8
5b3e4d5cbc0cfe001eccee31,59 64 33 66 51 57 69 58 37 76 35 40 32 65 83 75 8 71 7 63 61 41 79 1 60 23 3 6 78 52 81 72 54 42 43 39 84 70
5e835b56e81b670025b2f1d3,59 7 51 5 3 72 34 8 71 40 50 66 38 39 33 1 36 85 83 37 55 4 13 23 6 19 61 29 60 69 70 53 79 73 35 57 32 15 25 77 65 75 76 64
5c5ef50779f1990022e0a196,51 7 55 50 72 59 8 38 34 39 29 66 1 69 37 61 36 83 85 71 40 13 3 33 65 70 35 57 15 79 60 23 6 53 75 76 64 19 45 24 56 4 5 32 73
5ef4b7312a22b420765389bb,66 33 59 37 64 57 51 69 34 32 76 83 72 75 58 65 7 38 39 50 52 61 53 63 78 54 42 43 81 41 71 35 8 29 1 36
5b64757d8011d1001e3628fc,5 3 34 66 39 73 53 38 72 33 40 50 61 25 19 63 64 37 77 78 51 65 83 6 22 67 41 56 59 54 32 90 28
5fec01f9af850a36cd839bfd,5 3 55 8 51 7 85 71 4 13 40 50 72 59 23 6 66 36 61 1 73 19 45 53 69 70 9 24 79 15 60 29 89 35 57 83 37
5f5db56b9fa3a418fbc2d05b,51 7 37 69 59 83 8 55 1 85 15 50 72 70 29 66 71 13 40 28 35 57 61 36 79 60 75 33 76 64 56 65 53 45 23 3 6 24 14 49
5eae827ad57f6ddc8082b537,59 8 37 72 51 7 64 66 50 69 65 71 1 85 35 53 25 62 76 61 29 40 83 75 33 56 77 15 58 73 57 49 36 12 23 3 6 60 79 19 70 41 39 63 78 84 28 52 32 91 30
5fd8461f6e6225772d618a2b,51 7 55 59 8 50 72 40 37 5 1 3 13 69 66 71 85 15 83 29 70 35 57 4 61 36 79 23 6 53 60 45 19 24 73 14
